sample	strainID	evo_hist	count_correct_thresh	f_thresh	target_f_masterplate	replicate	strep_conc	transfers	n_species	community_type	plate_well	batch
4_p15_F06	HAMBI_0403	evo	0	0	0.1	1	256	8	4	experiment	F06	run20250127
4_p15_F06	HAMBI_1287	anc	5317	0.6148242368177613	0.1	1	256	8	4	experiment	F06	run20250127
4_p15_F06	HAMBI_1896	anc	0	0	0.7	1	256	8	4	experiment	F06	run20250127
4_p15_F06	HAMBI_1977	evo	3331	0.3851757631822387	0.1	1	256	8	4	experiment	F06	run20250127
4_p15_F07	HAMBI_0403	evo	2890	0.3279618701770313	0.1	1	256	8	4	experiment	F07	run20250127
4_p15_F07	HAMBI_1287	anc	3799	0.4311166591012256	0.1	1	256	8	4	experiment	F07	run20250127
4_p15_F07	HAMBI_1896	evo	2123	0.24092147072174308	0.7	1	256	8	4	experiment	F07	run20250127
4_p15_F07	HAMBI_1977	anc	0	0	0.1	1	256	8	4	experiment	F07	run20250127
4_p15_F08	HAMBI_0403	evo	0	0	0.1	1	256	8	4	experiment	F08	run20250127
4_p15_F08	HAMBI_1287	anc	4716	0.4737317930688096	0.1	1	256	8	4	experiment	F08	run20250127
4_p15_F08	HAMBI_1896	evo	2438	0.24490205926670017	0.7	1	256	8	4	experiment	F08	run20250127
4_p15_F08	HAMBI_1977	evo	2801	0.2813661476644902	0.1	1	256	8	4	experiment	F08	run20250127
4_p15_F09	HAMBI_0403	evo	0	0	0.1	1	256	8	4	experiment	F09	run20250127
4_p15_F09	HAMBI_1287	evo	6353	1	0.1	1	256	8	4	experiment	F09	run20250127
4_p15_F09	HAMBI_1896	anc	0	0	0.1	1	256	8	4	experiment	F09	run20250127
4_p15_F09	HAMBI_1977	anc	0	0	0.7	1	256	8	4	experiment	F09	run20250127
4_p15_F10	HAMBI_0403	evo	508	0.05093242430318829	0.1	1	256	8	4	experiment	F10	run20250127
4_p15_F10	HAMBI_1287	evo	1299	0.130238620413074	0.1	1	256	8	4	experiment	F10	run20250127
4_p15_F10	HAMBI_1896	anc	0	0	0.1	1	256	8	4	experiment	F10	run20250127
4_p15_F10	HAMBI_1977	evo	8167	0.8188289552837377	0.7	1	256	8	4	experiment	F10	run20250127
4_p15_F11	HAMBI_0403	evo	0	0	0.1	1	256	8	4	experiment	F11	run20250127
4_p15_F11	HAMBI_1287	evo	1542	0.17163846838824576	0.1	1	256	8	4	experiment	F11	run20250127
4_p15_F11	HAMBI_1896	evo	7442	0.8283615316117542	0.1	1	256	8	4	experiment	F11	run20250127
4_p15_F11	HAMBI_1977	anc	0	0	0.7	1	256	8	4	experiment	F11	run20250127
4_p15_F12	HAMBI_0403	evo	0	0	0.1	1	256	8	4	experiment	F12	run20250127
4_p15_F12	HAMBI_1287	evo	1134	0.107600341588386	0.1	1	256	8	4	experiment	F12	run20250127
4_p15_F12	HAMBI_1896	evo	2138	0.20286554701584592	0.1	1	256	8	4	experiment	F12	run20250127
4_p15_F12	HAMBI_1977	evo	7267	0.6895341113957681	0.7	1	256	8	4	experiment	F12	run20250127
4_p16_A05	HAMBI_0403	anc	0	0	0.7	2	256	8	4	experiment	A05	run20250127
4_p16_A05	HAMBI_1287	anc	16504	1	0.1	2	256	8	4	experiment	A05	run20250127
4_p16_A05	HAMBI_1896	anc	0	0	0.1	2	256	8	4	experiment	A05	run20250127
4_p16_A05	HAMBI_1977	anc	0	0	0.1	2	256	8	4	experiment	A05	run20250127
4_p16_A06	HAMBI_0403	anc	0	0	0.7	2	256	8	4	experiment	A06	run20250127
4_p16_A06	HAMBI_1287	anc	9347	0.719221298861188	0.1	2	256	8	4	experiment	A06	run20250127
4_p16_A06	HAMBI_1896	anc	0	0	0.1	2	256	8	4	experiment	A06	run20250127
4_p16_A06	HAMBI_1977	evo	3649	0.2807787011388119	0.1	2	256	8	4	experiment	A06	run20250127
4_p16_A07	HAMBI_0403	anc	0	0	0.7	2	256	8	4	experiment	A07	run20250127
4_p16_A07	HAMBI_1287	anc	8751	0.7648806922471811	0.1	2	256	8	4	experiment	A07	run20250127
4_p16_A07	HAMBI_1896	evo	2690	0.2351193077528188	0.1	2	256	8	4	experiment	A07	run20250127
4_p16_A07	HAMBI_1977	anc	0	0	0.1	2	256	8	4	experiment	A07	run20250127
4_p16_A08	HAMBI_0403	anc	0	0	0.7	2	256	8	4	experiment	A08	run20250127
4_p16_A08	HAMBI_1287	anc	8472	0.5725484895586943	0.1	2	256	8	4	experiment	A08	run20250127
4_p16_A08	HAMBI_1896	evo	2196	0.1484084611745624	0.1	2	256	8	4	experiment	A08	run20250127
4_p16_A08	HAMBI_1977	evo	4129	0.2790430492667433	0.1	2	256	8	4	experiment	A08	run20250127
4_p16_A09	HAMBI_0403	anc	615	0.05666113875069099	0.7	2	256	8	4	experiment	A09	run20250127
4_p16_A09	HAMBI_1287	evo	10239	0.943338861249309	0.1	2	256	8	4	experiment	A09	run20250127
4_p16_A09	HAMBI_1896	anc	0	0	0.1	2	256	8	4	experiment	A09	run20250127
4_p16_A09	HAMBI_1977	anc	0	0	0.1	2	256	8	4	experiment	A09	run20250127
4_p16_A10	HAMBI_0403	anc	0	0	0.7	2	256	8	4	experiment	A10	run20250127
4_p16_A10	HAMBI_1287	evo	1589	0.1396923076923077	0.1	2	256	8	4	experiment	A10	run20250127
4_p16_A10	HAMBI_1896	anc	0	0	0.1	2	256	8	4	experiment	A10	run20250127
4_p16_A10	HAMBI_1977	evo	9786	0.8603076923076923	0.1	2	256	8	4	experiment	A10	run20250127
4_p16_A11	HAMBI_0403	anc	0	0	0.7	2	256	8	4	experiment	A11	run20250127
4_p16_A11	HAMBI_1287	evo	3864	0.24940295617375588	0.1	2	256	8	4	experiment	A11	run20250127
4_p16_A11	HAMBI_1896	evo	11629	0.7505970438262441	0.1	2	256	8	4	experiment	A11	run20250127
4_p16_A11	HAMBI_1977	anc	0	0	0.1	2	256	8	4	experiment	A11	run20250127
4_p16_A12	HAMBI_0403	anc	0	0	0.7	2	256	8	4	experiment	A12	run20250127
4_p16_A12	HAMBI_1287	evo	1567	0.14894021480847827	0.1	2	256	8	4	experiment	A12	run20250127
4_p16_A12	HAMBI_1896	evo	1725	0.1639577986883376	0.1	2	256	8	4	experiment	A12	run20250127
4_p16_A12	HAMBI_1977	evo	7229	0.6871019865031841	0.1	2	256	8	4	experiment	A12	run20250127
4_p16_B05	HAMBI_0403	evo	0	0	0.7	2	256	8	4	experiment	B05	run20250127
4_p16_B05	HAMBI_1287	anc	20232	1	0.1	2	256	8	4	experiment	B05	run20250127
4_p16_B05	HAMBI_1896	anc	0	0	0.1	2	256	8	4	experiment	B05	run20250127
4_p16_B05	HAMBI_1977	anc	0	0	0.1	2	256	8	4	experiment	B05	run20250127
4_p16_B06	HAMBI_0403	evo	360	0.03070624360286591	0.7	2	256	8	4	experiment	B06	run20250127
4_p16_B06	HAMBI_1287	anc	8270	0.7053906516547254	0.1	2	256	8	4	experiment	B06	run20250127
4_p16_B06	HAMBI_1896	anc	0	0	0.1	2	256	8	4	experiment	B06	run20250127
4_p16_B06	HAMBI_1977	evo	3094	0.26390310474240875	0.1	2	256	8	4	experiment	B06	run20250127
4_p16_B07	HAMBI_0403	evo	5953	0.3278986505095015	0.7	2	256	8	4	experiment	B07	run20250127
4_p16_B07	HAMBI_1287	anc	9051	0.49854034701184247	0.1	2	256	8	4	experiment	B07	run20250127
4_p16_B07	HAMBI_1896	evo	3151	0.17356100247865602	0.1	2	256	8	4	experiment	B07	run20250127
4_p16_B07	HAMBI_1977	anc	0	0	0.1	2	256	8	4	experiment	B07	run20250127
4_p16_B08	HAMBI_0403	evo	2135	0.13129573826947913	0.7	2	256	8	4	experiment	B08	run20250127
4_p16_B08	HAMBI_1287	anc	10205	0.6275751798782363	0.1	2	256	8	4	experiment	B08	run20250127
4_p16_B08	HAMBI_1896	evo	1781	0.10952585941823996	0.1	2	256	8	4	experiment	B08	run20250127
4_p16_B08	HAMBI_1977	evo	2140	0.13160322243404465	0.1	2	256	8	4	experiment	B08	run20250127
4_p16_B09	HAMBI_0403	evo	11033	0.7361713485020351	0.7	2	256	8	4	experiment	B09	run20250127
4_p16_B09	HAMBI_1287	evo	3954	0.2638286514979649	0.1	2	256	8	4	experiment	B09	run20250127
4_p16_B09	HAMBI_1896	anc	0	0	0.1	2	256	8	4	experiment	B09	run20250127
4_p16_B09	HAMBI_1977	anc	0	0	0.1	2	256	8	4	experiment	B09	run20250127
4_p16_B10	HAMBI_0403	evo	0	0	0.7	2	256	8	4	experiment	B10	run20250127
4_p16_B10	HAMBI_1287	evo	1727	0.1214230471771075	0.1	2	256	8	4	experiment	B10	run20250127
4_p16_B10	HAMBI_1896	anc	0	0	0.1	2	256	8	4	experiment	B10	run20250127
4_p16_B10	HAMBI_1977	evo	12496	0.8785769528228925	0.1	2	256	8	4	experiment	B10	run20250127
4_p16_B11	HAMBI_0403	evo	9764	0.5453225356045798	0.7	2	256	8	4	experiment	B11	run20250127
4_p16_B11	HAMBI_1287	evo	3451	0.19273945825188496	0.1	2	256	8	4	experiment	B11	run20250127
4_p16_B11	HAMBI_1896	evo	4690	0.26193800614353535	0.1	2	256	8	4	experiment	B11	run20250127
4_p16_B11	HAMBI_1977	anc	0	0	0.1	2	256	8	4	experiment	B11	run20250127
4_p16_B12	HAMBI_0403	evo	0	0	0.7	2	256	8	4	experiment	B12	run20250127
4_p16_B12	HAMBI_1287	evo	2058	0.15922630560928433	0.1	2	256	8	4	experiment	B12	run20250127
4_p16_B12	HAMBI_1896	evo	1920	0.1485493230174081	0.1	2	256	8	4	experiment	B12	run20250127
4_p16_B12	HAMBI_1977	evo	8947	0.6922243713733075	0.1	2	256	8	4	experiment	B12	run20250127
4_p16_C01	HAMBI_0403	anc	475	0.03924971079160469	0.1	2	256	8	4	experiment	C01	run20250127
4_p16_C01	HAMBI_1287	evo	10598	0.8757230209882664	0.1	2	256	8	4	experiment	C01	run20250127
4_p16_C01	HAMBI_1896	anc	0	0	0.7	2	256	8	4	experiment	C01	run20250127
4_p16_C01	HAMBI_1977	anc	1029	0.0850272682201289	0.1	2	256	8	4	experiment	C01	run20250127
4_p16_C02	HAMBI_0403	anc	0	0	0.1	2	256	8	4	experiment	C02	run20250127
4_p16_C02	HAMBI_1287	evo	1789	0.15085589004131883	0.1	2	256	8	4	experiment	C02	run20250127
4_p16_C02	HAMBI_1896	anc	0	0	0.7	2	256	8	4	experiment	C02	run20250127
4_p16_C02	HAMBI_1977	evo	10070	0.8491441099586812	0.1	2	256	8	4	experiment	C02	run20250127
4_p16_C03	HAMBI_0403	anc	268	0.0345449858210879	0.1	2	256	8	4	experiment	C03	run20250127
4_p16_C03	HAMBI_1287	evo	3298	0.4251095643207013	0.1	2	256	8	4	experiment	C03	run20250127
4_p16_C03	HAMBI_1896	evo	3698	0.4766692446506832	0.7	2	256	8	4	experiment	C03	run20250127
4_p16_C03	HAMBI_1977	anc	494	0.06367620520752772	0.1	2	256	8	4	experiment	C03	run20250127
4_p16_C04	HAMBI_0403	anc	0	0	0.1	2	256	8	4	experiment	C04	run20250127
4_p16_C04	HAMBI_1287	evo	2282	0.14357619227381402	0.1	2	256	8	4	experiment	C04	run20250127
4_p16_C04	HAMBI_1896	evo	2434	0.15313954951554046	0.7	2	256	8	4	experiment	C04	run20250127
4_p16_C04	HAMBI_1977	evo	11178	0.7032842582106456	0.1	2	256	8	4	experiment	C04	run20250127
4_p16_C05	HAMBI_0403	anc	0	0	0.1	2	256	8	4	experiment	C05	run20250127
4_p16_C05	HAMBI_1287	anc	11911	0.9563227619429948	0.7	2	256	8	4	experiment	C05	run20250127
4_p16_C05	HAMBI_1896	anc	0	0	0.1	2	256	8	4	experiment	C05	run20250127
4_p16_C05	HAMBI_1977	anc	544	0.04367723805700522	0.1	2	256	8	4	experiment	C05	run20250127
4_p16_C06	HAMBI_0403	anc	0	0	0.1	2	256	8	4	experiment	C06	run20250127
4_p16_C06	HAMBI_1287	anc	8275	0.6529114723055074	0.7	2	256	8	4	experiment	C06	run20250127
4_p16_C06	HAMBI_1896	anc	0	0	0.1	2	256	8	4	experiment	C06	run20250127
4_p16_C06	HAMBI_1977	evo	4399	0.34708852769449267	0.1	2	256	8	4	experiment	C06	run20250127
4_p16_C07	HAMBI_0403	anc	0	0	0.1	2	256	8	4	experiment	C07	run20250127
4_p16_C07	HAMBI_1287	anc	11470	0.7196636968251976	0.7	2	256	8	4	experiment	C07	run20250127
4_p16_C07	HAMBI_1896	evo	4468	0.28033630317480235	0.1	2	256	8	4	experiment	C07	run20250127
4_p16_C07	HAMBI_1977	anc	0	0	0.1	2	256	8	4	experiment	C07	run20250127
4_p16_C08	HAMBI_0403	anc	0	0	0.1	2	256	8	4	experiment	C08	run20250127
4_p16_C08	HAMBI_1287	anc	5580	0.5576096732287399	0.7	2	256	8	4	experiment	C08	run20250127
4_p16_C08	HAMBI_1896	evo	1510	0.15089437393824323	0.1	2	256	8	4	experiment	C08	run20250127
4_p16_C08	HAMBI_1977	evo	2917	0.2914959528330169	0.1	2	256	8	4	experiment	C08	run20250127
4_p16_C09	HAMBI_0403	anc	6958	0.4895862651280608	0.1	2	256	8	4	experiment	C09	run20250127
4_p16_C09	HAMBI_1287	evo	4577	0.32205178722206584	0.7	2	256	8	4	experiment	C09	run20250127
4_p16_C09	HAMBI_1896	anc	2677	0.18836194764987335	0.1	2	256	8	4	experiment	C09	run20250127
4_p16_C09	HAMBI_1977	anc	0	0	0.1	2	256	8	4	experiment	C09	run20250127
4_p16_C10	HAMBI_0403	anc	0	0	0.1	2	256	8	4	experiment	C10	run20250127
4_p16_C10	HAMBI_1287	evo	1482	0.08437713504896378	0.7	2	256	8	4	experiment	C10	run20250127
4_p16_C10	HAMBI_1896	anc	0	0	0.1	2	256	8	4	experiment	C10	run20250127
4_p16_C10	HAMBI_1977	evo	16082	0.9156228649510362	0.1	2	256	8	4	experiment	C10	run20250127
4_p16_C11	HAMBI_0403	anc	0	0	0.1	2	256	8	4	experiment	C11	run20250127
4_p16_C11	HAMBI_1287	evo	2677	0.26547005156683856	0.7	2	256	8	4	experiment	C11	run20250127
4_p16_C11	HAMBI_1896	evo	7407	0.7345299484331614	0.1	2	256	8	4	experiment	C11	run20250127
4_p16_C11	HAMBI_1977	anc	0	0	0.1	2	256	8	4	experiment	C11	run20250127
4_p16_C12	HAMBI_0403	anc	0	0	0.1	2	256	8	4	experiment	C12	run20250127
4_p16_C12	HAMBI_1287	evo	1816	0.15270770265724856	0.7	2	256	8	4	experiment	C12	run20250127
4_p16_C12	HAMBI_1896	evo	1756	0.14766229397914565	0.1	2	256	8	4	experiment	C12	run20250127
4_p16_C12	HAMBI_1977	evo	8320	0.6996300033636058	0.1	2	256	8	4	experiment	C12	run20250127
4_p16_D01	HAMBI_0403	evo	9694	0.7084703646861068	0.1	2	256	8	4	experiment	D01	run20250127
4_p16_D01	HAMBI_1287	evo	2508	0.1832931374698531	0.1	2	256	8	4	experiment	D01	run20250127
4_p16_D01	HAMBI_1896	anc	0	0	0.7	2	256	8	4	experiment	D01	run20250127
4_p16_D01	HAMBI_1977	anc	1481	0.10823649784404003	0.1	2	256	8	4	experiment	D01	run20250127
4_p16_D02	HAMBI_0403	evo	0	0	0.1	2	256	8	4	experiment	D02	run20250127
4_p16_D02	HAMBI_1287	evo	2086	0.1425058068042082	0.1	2	256	8	4	experiment	D02	run20250127
4_p16_D02	HAMBI_1896	anc	0	0	0.7	2	256	8	4	experiment	D02	run20250127
4_p16_D02	HAMBI_1977	evo	12552	0.8574941931957918	0.1	2	256	8	4	experiment	D02	run20250127
4_p16_D03	HAMBI_0403	evo	6025	0.6004584412995814	0.1	2	256	8	4	experiment	D03	run20250127
4_p16_D03	HAMBI_1287	evo	1613	0.1607534383097469	0.1	2	256	8	4	experiment	D03	run20250127
4_p16_D03	HAMBI_1896	evo	1877	0.18706398245963723	0.7	2	256	8	4	experiment	D03	run20250127
4_p16_D03	HAMBI_1977	anc	519	0.05172413793103448	0.1	2	256	8	4	experiment	D03	run20250127
4_p16_D04	HAMBI_0403	evo	0	0	0.1	2	256	8	4	experiment	D04	run20250127
4_p16_D04	HAMBI_1287	evo	2196	0.17092154420921543	0.1	2	256	8	4	experiment	D04	run20250127
4_p16_D04	HAMBI_1896	evo	1638	0.1274906600249066	0.7	2	256	8	4	experiment	D04	run20250127
4_p16_D04	HAMBI_1977	evo	9014	0.7015877957658779	0.1	2	256	8	4	experiment	D04	run20250127
4_p16_D05	HAMBI_0403	evo	0	0	0.1	2	256	8	4	experiment	D05	run20250127
4_p16_D05	HAMBI_1287	anc	11631	0.9598118501402872	0.7	2	256	8	4	experiment	D05	run20250127
4_p16_D05	HAMBI_1896	anc	0	0	0.1	2	256	8	4	experiment	D05	run20250127
4_p16_D05	HAMBI_1977	anc	487	0.04018814985971282	0.1	2	256	8	4	experiment	D05	run20250127
4_p16_D06	HAMBI_0403	evo	0	0	0.1	2	256	8	4	experiment	D06	run20250127
4_p16_D06	HAMBI_1287	anc	8279	0.6819604612850082	0.7	2	256	8	4	experiment	D06	run20250127
4_p16_D06	HAMBI_1896	anc	0	0	0.1	2	256	8	4	experiment	D06	run20250127
4_p16_D06	HAMBI_1977	evo	3861	0.31803953871499174	0.1	2	256	8	4	experiment	D06	run20250127
4_p16_D07	HAMBI_0403	evo	4513	0.36202470720359375	0.1	2	256	8	4	experiment	D07	run20250127
4_p16_D07	HAMBI_1287	anc	5863	0.47031926841007543	0.7	2	256	8	4	experiment	D07	run20250127
4_p16_D07	HAMBI_1896	evo	2090	0.16765602438633082	0.1	2	256	8	4	experiment	D07	run20250127
4_p16_D07	HAMBI_1977	anc	0	0	0.1	2	256	8	4	experiment	D07	run20250127
4_p16_D08	HAMBI_0403	evo	0	0	0.1	2	256	8	4	experiment	D08	run20250127
4_p16_D08	HAMBI_1287	anc	4942	0.45844155844155843	0.7	2	256	8	4	experiment	D08	run20250127
4_p16_D08	HAMBI_1896	evo	2115	0.19619666048237475	0.1	2	256	8	4	experiment	D08	run20250127
4_p16_D08	HAMBI_1977	evo	3723	0.3453617810760668	0.1	2	256	8	4	experiment	D08	run20250127
4_p16_D09	HAMBI_0403	evo	11322	0.7956989247311828	0.1	2	256	8	4	experiment	D09	run20250127
4_p16_D09	HAMBI_1287	evo	2907	0.2043010752688172	0.7	2	256	8	4	experiment	D09	run20250127
4_p16_D09	HAMBI_1896	anc	0	0	0.1	2	256	8	4	experiment	D09	run20250127
4_p16_D09	HAMBI_1977	anc	0	0	0.1	2	256	8	4	experiment	D09	run20250127
4_p16_D10	HAMBI_0403	evo	0	0	0.1	2	256	8	4	experiment	D10	run20250127
4_p16_D10	HAMBI_1287	evo	1472	0.11686249603048587	0.7	2	256	8	4	experiment	D10	run20250127
4_p16_D10	HAMBI_1896	anc	0	0	0.1	2	256	8	4	experiment	D10	run20250127
4_p16_D10	HAMBI_1977	evo	11124	0.8831375039695142	0.1	2	256	8	4	experiment	D10	run20250127
4_p16_D11	HAMBI_0403	evo	6519	0.6093092812412375	0.1	2	256	8	4	experiment	D11	run20250127
4_p16_D11	HAMBI_1287	evo	1931	0.18048415739788765	0.7	2	256	8	4	experiment	D11	run20250127
4_p16_D11	HAMBI_1896	evo	2249	0.21020656136087484	0.1	2	256	8	4	experiment	D11	run20250127
4_p16_D11	HAMBI_1977	anc	0	0	0.1	2	256	8	4	experiment	D11	run20250127
4_p16_D12	HAMBI_0403	evo	0	0	0.1	2	256	8	4	experiment	D12	run20250127
4_p16_D12	HAMBI_1287	evo	1424	0.1362549038369534	0.7	2	256	8	4	experiment	D12	run20250127
4_p16_D12	HAMBI_1896	evo	1492	0.14276145823366185	0.1	2	256	8	4	experiment	D12	run20250127
4_p16_D12	HAMBI_1977	evo	7535	0.7209836379293848	0.1	2	256	8	4	experiment	D12	run20250127
4_p16_E01	HAMBI_0403	anc	0	0	0.1	2	256	8	4	experiment	E01	run20250127
4_p16_E01	HAMBI_1287	anc	9716	0.9655172413793104	0.1	2	256	8	4	experiment	E01	run20250127
4_p16_E01	HAMBI_1896	anc	0	0	0.1	2	256	8	4	experiment	E01	run20250127
4_p16_E01	HAMBI_1977	anc	347	0.03448275862068965	0.7	2	256	8	4	experiment	E01	run20250127
4_p16_E02	HAMBI_0403	anc	0	0	0.1	2	256	8	4	experiment	E02	run20250127
4_p16_E02	HAMBI_1287	anc	7108	0.6890935530780417	0.1	2	256	8	4	experiment	E02	run20250127
4_p16_E02	HAMBI_1896	anc	0	0	0.1	2	256	8	4	experiment	E02	run20250127
4_p16_E02	HAMBI_1977	evo	3207	0.3109064469219583	0.7	2	256	8	4	experiment	E02	run20250127
4_p16_E03	HAMBI_0403	anc	0	0	0.1	2	256	8	4	experiment	E03	run20250127
4_p16_E03	HAMBI_1287	anc	6606	0.7468626342566421	0.1	2	256	8	4	experiment	E03	run20250127
4_p16_E03	HAMBI_1896	evo	2239	0.2531373657433578	0.1	2	256	8	4	experiment	E03	run20250127
4_p16_E03	HAMBI_1977	anc	0	0	0.7	2	256	8	4	experiment	E03	run20250127
4_p16_E04	HAMBI_0403	anc	0	0	0.1	2	256	8	4	experiment	E04	run20250127
4_p16_E04	HAMBI_1287	anc	8946	0.6115668580803938	0.1	2	256	8	4	experiment	E04	run20250127
4_p16_E04	HAMBI_1896	evo	1575	0.10767022149302707	0.1	2	256	8	4	experiment	E04	run20250127
4_p16_E04	HAMBI_1977	evo	4107	0.2807629204265792	0.7	2	256	8	4	experiment	E04	run20250127
4_p16_E05	HAMBI_0403	anc	0	0	0.1	2	256	8	4	experiment	E05	run20250127
4_p16_E05	HAMBI_1287	anc	11774	1	0.1	2	256	8	4	experiment	E05	run20250127
4_p16_E05	HAMBI_1896	anc	0	0	0.7	2	256	8	4	experiment	E05	run20250127
4_p16_E05	HAMBI_1977	anc	0	0	0.1	2	256	8	4	experiment	E05	run20250127
4_p16_E06	HAMBI_0403	anc	0	0	0.1	2	256	8	4	experiment	E06	run20250127
4_p16_E06	HAMBI_1287	anc	6394	0.6551900809509171	0.1	2	256	8	4	experiment	E06	run20250127
4_p16_E06	HAMBI_1896	anc	0	0	0.7	2	256	8	4	experiment	E06	run20250127
4_p16_E06	HAMBI_1977	evo	3365	0.3448099190490829	0.1	2	256	8	4	experiment	E06	run20250127
4_p16_E07	HAMBI_0403	anc	0	0	0.1	2	256	8	4	experiment	E07	run20250127
4_p16_E07	HAMBI_1287	anc	4250	0.5163406633458875	0.1	2	256	8	4	experiment	E07	run20250127
4_p16_E07	HAMBI_1896	evo	3981	0.4836593366541125	0.7	2	256	8	4	experiment	E07	run20250127
4_p16_E07	HAMBI_1977	anc	0	0	0.1	2	256	8	4	experiment	E07	run20250127
4_p16_E08	HAMBI_0403	anc	0	0	0.1	2	256	8	4	experiment	E08	run20250127
4_p16_E08	HAMBI_1287	anc	7477	0.6059648269713915	0.1	2	256	8	4	experiment	E08	run20250127
4_p16_E08	HAMBI_1896	evo	1701	0.13785557986870897	0.7	2	256	8	4	experiment	E08	run20250127
4_p16_E08	HAMBI_1977	evo	3161	0.2561795931598995	0.1	2	256	8	4	experiment	E08	run20250127
4_p16_E09	HAMBI_0403	anc	534	0.03943578760800532	0.1	2	256	8	4	experiment	E09	run20250127
4_p16_E09	HAMBI_1287	evo	13007	0.9605642123919946	0.1	2	256	8	4	experiment	E09	run20250127
4_p16_E09	HAMBI_1896	anc	0	0	0.1	2	256	8	4	experiment	E09	run20250127
4_p16_E09	HAMBI_1977	anc	0	0	0.7	2	256	8	4	experiment	E09	run20250127
4_p16_E10	HAMBI_0403	anc	0	0	0.1	2	256	8	4	experiment	E10	run20250127
4_p16_E10	HAMBI_1287	evo	1485	0.13645134613617568	0.1	2	256	8	4	experiment	E10	run20250127
4_p16_E10	HAMBI_1896	anc	0	0	0.1	2	256	8	4	experiment	E10	run20250127
4_p16_E10	HAMBI_1977	evo	9398	0.8635486538638243	0.7	2	256	8	4	experiment	E10	run20250127
4_p16_E11	HAMBI_0403	anc	0	0	0.1	2	256	8	4	experiment	E11	run20250127
4_p16_E11	HAMBI_1287	evo	4637	0.3878387420541987	0.1	2	256	8	4	experiment	E11	run20250127
4_p16_E11	HAMBI_1896	evo	7319	0.6121612579458012	0.1	2	256	8	4	experiment	E11	run20250127
4_p16_E11	HAMBI_1977	anc	0	0	0.7	2	256	8	4	experiment	E11	run20250127
4_p16_E12	HAMBI_0403	anc	0	0	0.1	2	256	8	4	experiment	E12	run20250127
4_p16_E12	HAMBI_1287	evo	2482	0.1750352609308886	0.1	2	256	8	4	experiment	E12	run20250127
4_p16_E12	HAMBI_1896	evo	1798	0.12679830747531734	0.1	2	256	8	4	experiment	E12	run20250127
4_p16_E12	HAMBI_1977	evo	9900	0.6981664315937941	0.7	2	256	8	4	experiment	E12	run20250127
4_p16_F01	HAMBI_0403	evo	0	0	0.1	2	256	8	4	experiment	F01	run20250127
4_p16_F01	HAMBI_1287	anc	9385	1	0.1	2	256	8	4	experiment	F01	run20250127
4_p16_F01	HAMBI_1896	anc	0	0	0.1	2	256	8	4	experiment	F01	run20250127
4_p16_F01	HAMBI_1977	anc	0	0	0.7	2	256	8	4	experiment	F01	run20250127
4_p16_F02	HAMBI_0403	evo	1469	0.12829694323144106	0.1	2	256	8	4	experiment	F02	run20250127
4_p16_F02	HAMBI_1287	anc	7320	0.6393013100436681	0.1	2	256	8	4	experiment	F02	run20250127
4_p16_F02	HAMBI_1896	anc	0	0	0.1	2	256	8	4	experiment	F02	run20250127
4_p16_F02	HAMBI_1977	evo	2661	0.23240174672489083	0.7	2	256	8	4	experiment	F02	run20250127
4_p16_F03	HAMBI_0403	evo	0	0	0.1	2	256	8	4	experiment	F03	run20250127
4_p16_F03	HAMBI_1287	anc	7383	0.7585533751155862	0.1	2	256	8	4	experiment	F03	run20250127
4_p16_F03	HAMBI_1896	evo	2350	0.24144662488441385	0.1	2	256	8	4	experiment	F03	run20250127
4_p16_F03	HAMBI_1977	anc	0	0	0.7	2	256	8	4	experiment	F03	run20250127
4_p16_F04	HAMBI_0403	evo	1043	0.08175262580341747	0.1	2	256	8	4	experiment	F04	run20250127
4_p16_F04	HAMBI_1287	anc	8033	0.62964414485029	0.1	2	256	8	4	experiment	F04	run20250127
4_p16_F04	HAMBI_1896	evo	1542	0.12086533939488948	0.1	2	256	8	4	experiment	F04	run20250127
4_p16_F04	HAMBI_1977	evo	2140	0.16773788995140304	0.7	2	256	8	4	experiment	F04	run20250127
4_p16_F05	HAMBI_0403	evo	0	0	0.1	2	256	8	4	experiment	F05	run20250127
4_p16_F05	HAMBI_1287	anc	12309	0.9587195264428694	0.1	2	256	8	4	experiment	F05	run20250127
4_p16_F05	HAMBI_1896	anc	0	0	0.7	2	256	8	4	experiment	F05	run20250127
4_p16_F05	HAMBI_1977	anc	530	0.04128047355713062	0.1	2	256	8	4	experiment	F05	run20250127
4_p16_F06	HAMBI_0403	evo	0	0	0.1	2	256	8	4	experiment	F06	run20250127
4_p16_F06	HAMBI_1287	anc	7219	0.6075576502272345	0.1	2	256	8	4	experiment	F06	run20250127
4_p16_F06	HAMBI_1896	anc	0	0	0.7	2	256	8	4	experiment	F06	run20250127
4_p16_F06	HAMBI_1977	evo	4663	0.39244234977276554	0.1	2	256	8	4	experiment	F06	run20250127
4_p16_F07	HAMBI_0403	evo	2598	0.3737591713422529	0.1	2	256	8	4	experiment	F07	run20250127
4_p16_F07	HAMBI_1287	anc	3038	0.4370594159113797	0.1	2	256	8	4	experiment	F07	run20250127
4_p16_F07	HAMBI_1896	evo	1315	0.18918141274636743	0.7	2	256	8	4	experiment	F07	run20250127
4_p16_F07	HAMBI_1977	anc	0	0	0.1	2	256	8	4	experiment	F07	run20250127
